tweetID,tweetText,tweetRetweetCt,tweetFavoriteCt,tweetSource,tweetCreated
1336732649168248834,Mi votoI followed  and vote  ( for the Artist of the Year on Y100,0,0,Twitter for Android,2020-12-09 18:01:13
1336732649168236553,With  extra energy levels ,0,0,Twitter Web App,2020-12-09 18:01:13
1336732649168179204,  Ryt on time My eyebrows ll get a touch of mega growth ,49,0,Twitter for Android,2020-12-09 18:01:13
1336732649164042240,"  “Since her appearance with Giuliani, media scrutiny of Carone has uncovered information, including a recent criminal convi…",5,0,Twitter for Android,2020-12-09 18:01:13
1336732649159880706,"Code C of PACE 1984 sets out the concept of reasonable suspicion There must be some reasonable, objective grounds f… ",0,0,Twitter Web App,2020-12-09 18:01:13
1336732649159880704, A mood honestly,0,0,Twitter for iPhone,2020-12-09 18:01:13
1336732649155686403, Who needs my vouch?,0,0,Twitter for Android,2020-12-09 18:01:13
1336732649155510273," Truly, there is nothing stopping this from happening now, except for a co-conspirator Bill Barr. Barr wi… ",0,0,Twitter Web App,2020-12-09 18:01:13
1336732649151488003,  yeah im obsessed with that creepy miku figure keep scrolling ,39,0,Twitter for iPhone,2020-12-09 18:01:13
1336732649151455234,"  Trudeau is no novice at escaping a scandal. He's done it before. But, with a 'controversy’ of this magnitude, Trudeau…",12,0,Twitter for iPhone,2020-12-09 18:01:13
1336732649147293709,Created with  ,0,0,Twitter for iPhone,2020-12-09 18:01:13
1336732649147170816,The landscape of life may feel as if it is shifting beneath yo... More for Virgo ,0,0,Twittascope,2020-12-09 18:01:13
1336732649147142145,"  i can't  promiseyou a perfectrelationshipbut what i canpromise you isthat if you'retrying,i'm staying.-phrasep…",2976,0,Twitter for Android,2020-12-09 18:01:13
1336732649147133952,  ah crap,0,0,Twitter for Android,2020-12-09 18:01:13
1336732649143103490, WERES TAVERNIER,0,1,Twitter for iPhone,2020-12-09 18:01:13
1336732649134551040,  *laughs in pap smear*,17696,0,Twitter for Android,2020-12-09 18:01:13
1336732649130504193,  Resin Ball ornaments are being restocked at 3pm pst today  featuring fox fur this time! ,4,0,Twitter for iPhone,2020-12-09 18:01:13
1336732649126309895,"  Sindh government was busy ""saving corrupt people"" despite the fact that the entire province was in a…",15,0,Twitter for Android,2020-12-09 18:01:13
1336732649122111496,"  My brother  began his career as a model this year. He, under the instruction of his agency, went for the ",13,0,Twitter Web App,2020-12-09 18:01:13
1336732649117917184,"  If somebody cheated in the Election, which the Democrats did, why wouldn’t the Election be immediately overturned? How…",6902,0,Twitter for iPhone,2020-12-09 18:01:13
1336732649117913088,  BLM IS NOT CONTROVERSIAL NOR POLITICS WTF??? ITS HUMAN RIGHTS,4179,0,Twitter for iPhone,2020-12-09 18:01:13
1336732649117904897, I swear,0,0,Twitter for iPhone,2020-12-09 18:01:13
1336732649113735170,"  For those Avatar fans out there, a second edition of the art from Avatar: The Last Airbender was just released a few we…",10,0,Twitterrific for iOS,2020-12-09 18:01:13
1336732649113710593,then you can just wink at them and leave. never to be seen or heard from again. ;),0,0,Twitter Web App,2020-12-09 18:01:13
1336732649113706496,Ninja’s Foodi Indoor Grill and Air Fryer now up to $100 off at $150 shipped ,0,0,WordPress.com,2020-12-09 18:01:13
1336732649105354754,  Space Jam: New Legacy  It’s not a sequel!   LeBron James ( prov…,1,0,Twitter for iPhone,2020-12-09 18:01:13
1336732649105354753,Why is it so cold in here ,0,0,Twitter for iPhone,2020-12-09 18:01:13
1336732649105321986, Dawn French's Staggering $10 Million Net WorthMy heart bleeds!,0,0,Twitter for iPad,2020-12-09 18:01:13
1336732649101070338,E naaa that,0,0,Twitter for iPhone,2020-12-09 18:01:13
1336732649096945666,  The problem with everybody having a “platform” is..Way too many people feel like their opinion is right cuz they’re passionat…,1716,0,Twitter for iPhone,2020-12-09 18:01:13
1336732649096839168,You feel perfectly poised to be the voice of reason today -- a... More for Cancer ,0,0,Twittascope,2020-12-09 18:01:13
1336732649092747264,"  It's a brand RU year, and these Queens are ready to rise to the runway!   Meet the Queens of  Season 13 s…",1201,0,Twitter for iPhone,2020-12-09 18:01:13
1336732649088552962," “I like your cut Doctor.”“I like yours too, Heavy.”*slaps eachothers heads with love*",1,2,Twitter for iPhone,2020-12-09 18:01:13
1336732649088376833,  JUST IN - Biden's National Security Adviser sees the US rejoining Iran-nuclear-deal. The US would be prepared to honor the…,47,0,Twitter for iPhone,2020-12-09 18:01:13
1336732649084375049,my boyfriends christmas gift is officially being made,0,2,Twitter Web App,2020-12-09 18:01:13
1336732649080184832,  (&gt;w &lt;)࿐ IT'S HAPPENING!Tomorrow! 8AM PT sharp! I will be starting my official Cyberpunk2077 playthrough! Please stop b…,3,0,Twitter Web App,2020-12-09 18:01:13
1336732649080012800, Don't give them a platform to their views.  Bullies trying to intimidate and fear monger.POS,0,0,Twitter for Android,2020-12-09 18:01:13
1336732649079988225, Thanks for saying I'm super nice that was sweet! ,0,1,Twitter for Android,2020-12-09 18:01:13
1336732649079984128,  GGGOOOOAAAALLLLLLLLL!!!!!! BRILLIANT STA!! ,797,0,Twitter for iPhone,2020-12-09 18:01:13
1336732649075994627,Rack of Lamb in the air fryer!?!  ,0,0,Twitter for iPhone,2020-12-09 18:01:13
1336732649075851265,F9A8E62C :Battle IDI need backup!Lvl 200 Galleon,0,0,グランブルー ファンタジー,2020-12-09 18:01:13
1336732649071800325,    Neither was data management platform,0,0,Twitter for Android,2020-12-09 18:01:13
1336732649071783937,it’s really just sumn about sunlight that just toots my lil horn.,0,0,Twitter for iPhone,2020-12-09 18:01:13
1336732649071779841,My suffering ends tomorrow. Let's push through.,0,0,Twitter for Android,2020-12-09 18:01:13
1336732649071775750, Can it do otherwise?,0,0,Twitter for iPhone,2020-12-09 18:01:13
1336732649071673344,  Claim: NDTV has reported that the emergency use of the vaccine by Serum Institute and Bharat Biotech has been rejected,779,0,Twitter Web App,2020-12-09 18:01:13
1336732649071636480, Sad news. Sorry for your loss. God bless strength to your family ! ,0,0,Twitter for Android,2020-12-09 18:01:13
1336732649067601923,Maybe true ,1,1,Twitter Web App,2020-12-09 18:01:13
1336732649067589632, This is the last day for chinese for the rest of 2020 idc,0,0,Twitter for iPhone,2020-12-09 18:01:13
1336732649063256064,"  You can give a person knowledge,  but you can't make them think. Some people want to remain fools, only because the truth…",6,0,Twitter for Android,2020-12-09 18:01:13
1336732649059196930, Follow me pls,0,0,Twitter Web App,2020-12-09 18:01:13
1336732649059135490,"  Some of the Premier League's best lead TOTW 11. Available now, in  ",94,0,Twitter for iPhone,2020-12-09 18:01:13
1336732649055014914,Tik Tok is one of my favorite apps rn it’s so entertaining to me.,0,0,Twitter for iPhone,2020-12-09 18:01:13
1336732649054990336,Why you tweeting about me but w/ someone else. Stay unbothered,0,0,Twitter for iPhone,2020-12-09 18:01:13
1336732649054986245,  I will send someone $35 in 60minutes all you have to do is  and be following myself and  Must also Like/R…,1063,0,Twitter for Android,2020-12-09 18:01:13
1336732649050820611,  The China owns the Biden crime family!!!,16,0,Twitter for iPhone,2020-12-09 18:01:13
1336732649050804224,  I guess you’re not 40 as yet.,10,0,Twitter for Android,2020-12-09 18:01:13
1336732649050664961,   It’s the least you can do,0,0,Twitter for iPhone,2020-12-09 18:01:13
1336732649046634498, kinda just messed up everything haha but dont worry too much im okay now!,0,0,Twitter for iPhone,2020-12-09 18:01:13
1336732649046609923,  Healthcare workers:Is it standard procedure to administer a shot or vaccine WITHOUT GLOVES? Or has  suddenly elim…,6,0,Twitter for iPhone,2020-12-09 18:01:13
1336732649046597633,Do Like This Music PK?  ,0,0,Twitter Web App,2020-12-09 18:01:13
1336732649042440195,WHAT THE FUCK ,0,0,Twitter for Android,2020-12-09 18:01:13
1336732649042407430,  A very clear indication that these people did not go to the bush to fight for democracy like they claimed. It was just a ho…,387,0,Twitter for Android,2020-12-09 18:01:13
1336732649042403330,chancery 1000000x ,0,0,Twitter for iPhone,2020-12-09 18:01:13
1336732649042264064,My homie  needs a duo for east dh today his discord is mini whale hes pretty cracked,0,1,Twitter Web App,2020-12-09 18:01:13
1336732649038225417,"  The irony of this post is that trump will be your president for 4 more years, and… ",0,0,Twitter for iPhone,2020-12-09 18:01:13
1336732649034035204,"  The 2020 Web Almanac is live! It's a super-comprehensive report on the state of the web, with chapters on  ",7,0,CodeSprintPro,2020-12-09 18:01:13
1336732649034035200,  You asked for it and you got it!!! We are happy to announce we will be hosting a Pitching Camp December 19!! We cant wait…,3,0,Twitter for iPhone,2020-12-09 18:01:13
1336732649029857283,   I read just yesterday that anonymous aides said he’s considering that,0,0,Twitter for iPad,2020-12-09 18:01:13
1336732649029767169, Legend,0,0,Twitter for iPhone,2020-12-09 18:01:13
1336732649025536007, I wore a mask with glasses for 15 yrs. It's about the type of mask n how you position it over the no… ,0,0,Twitter for Android,2020-12-09 18:01:13
1336732649025499136,"We pray for speedy recovery of Sri Bhuddhadev Bhattacharya, former Chief Minister of Govt of West Bengal… ",0,0,Twitter for Android,2020-12-09 18:01:13
1336732649025466369,"  Night gains Drop your handles, retweetWe follow you now",32,0,Twitter for Android,2020-12-09 18:01:13
1336732649025462272,There's an imprecision to the day that can be unsettling for y... More for Aries ,0,0,Twittascope,2020-12-09 18:01:13
1336732649021444097, u'll want to read them?,0,1,Twitter Web App,2020-12-09 18:01:13
1336732649021341696, No lol. We should sell him and get money till we can. Garcia would be 3rd choice,0,0,Twitter for iPad,2020-12-09 18:01:13
1336732649017253896, thats me ,0,0,Twitter for iPhone,2020-12-09 18:01:13
1336732649017249797,         ,0,0,Twitter for Android,2020-12-09 18:01:13
1336732649017069573,  can u imagine if someobody privatized air and literally started selling air for profit that would be crazy lol anyway i…,3750,0,Twitter for iPhone,2020-12-09 18:01:13
1336732649013080074,Good overview on artificial intelligence in health and how AI and big data is being used for analysing patients.… ,0,0,Buffer,2020-12-09 18:01:13
1336732649008881666,  How is this not a hate crime?,0,0,Twitter for iPhone,2020-12-09 18:01:13
1336732649008848899,  Jaden &amp; Willow Smith r my favourite products of nepotism,1,0,Twitter for iPhone,2020-12-09 18:01:13
1336732649008685057,"The I-5 Skagit River Bridge near Mount Vernon could be closed for inspections all morning, after a semi hit a barri… ",0,0,Twitter Web App,2020-12-09 18:01:13
1336732649008685056,"As insights and prophecies come easily to you today, people ar... More for Aquarius ",0,0,Twittascope,2020-12-09 18:01:13
1336732649004675073,  Ah I didn’t eat today before work so catch me ascending in about two hours.,1,0,Twitter for iPhone,2020-12-09 18:01:13
1336732649000341504,"   She wasn't wrong tho, I've thoroughly been enjoying the last few weeks… ",0,0,Twitter Web App,2020-12-09 18:01:13
1336732648996126723, Beware any short links I send you now.,0,0,Twitter for iPhone,2020-12-09 18:01:13
1336732648991965185,THIS IS THE PRISON??? FUCK NO ,0,1,Twitter for iPhone,2020-12-09 18:01:13
1336732648987881476,           ,3,0,Twitter for iPhone,2020-12-09 18:01:13
1336732648987881475,Some times aj be up but he don’t be in the mood for me to fw him ,0,0,Twitter for iPhone,2020-12-09 18:01:13
1336732648987877382,  Doctors went on television and begged Americans not to go home for the holidays. Right wing media made fun of them for i…,189,0,Twitter for iPhone,2020-12-09 18:01:13
1336732648983699459, Usually node.js or a Java framework like dropwizars or springboot,0,0,Twitter for iPhone,2020-12-09 18:01:13
1336732648983683075, You're right!! Gewoon doen,0,0,Twitter for Android,2020-12-09 18:01:13
1336732648983683074,  You have to agree. This hast to be the most expensive pretend government in history,15,0,Twitter for Android,2020-12-09 18:01:13
1336732648983638019,"  if y'all ""urgently hiring"", y'all should URGENTLY call me. ",605,0,Twitter for iPhone,2020-12-09 18:01:13
1336732648979406849,  To the Friends &amp; Family...It means the world to us that you are here to share in our wedding celebration.We are to for…,41,0,Twitter for Android,2020-12-09 18:01:13
1336732648975331332,  yooooo thats sick,0,1,Twitter for iPhone,2020-12-09 18:01:13
1336732648975327232,  so we all grew up thinking these chocolates were crazy expensive ?? ,9830,0,Twitter for iPhone,2020-12-09 18:01:13
1336732648975310857,  Ok Cartoon Network I see you ,16299,0,Twitter for iPhone,2020-12-09 18:01:13
1336732648975310849, Bullshit . Research it,0,0,Twitter Web App,2020-12-09 18:01:13
1336732648966926336,"  ‘As I work I do everything intuitively.’ - Wilfredo LamPh. Mark Shaw, Havanna, 1950 | Horse-headed Woman, 1950 ",11,0,Twitter for iPhone,2020-12-09 18:01:13
1336732648962605062,well okay I live far enough into nowhere that we have big swigs instead of big gulps because we have huck's instead… ,0,0,Twitter for Android,2020-12-09 18:01:13
1336732648962605061, Yeosang handsome guy,1,0,Twitter for Android,2020-12-09 18:01:13
1336732648958550023,  OFFICIAL: NPP’s Nana Akufo-Addo has been voted as the president of Ghana for a second term.  ,12,0,Twitter Web App,2020-12-09 18:01:13
1336732648958529544,Lmao didn’t know zenkai goku sucks ,0,0,Twitter for iPhone,2020-12-09 18:01:13
1336732648958472195, Thanks vappy!,0,0,Twitter for Android,2020-12-09 18:01:13
1336732648958382082,  Govt said it's ready to provide written assurance that existing Minimum Support Price (MSP) system will continueGovt said…,1372,0,Twitter for Android,2020-12-09 18:01:13
1336732648958357504,therapy couldn’t help me but ranting on a private twt account with no followers could ,0,0,Twitter for iPhone,2020-12-09 18:01:13
1336732648954339344,LIAM IS SUCH A CUTIE OMG I LOVE HIM,0,0,Twitter for iPhone,2020-12-09 18:01:13
1336732648954339331,   I did my homework in the family living space with rest of the family watc… ,0,0,Twitter Web App,2020-12-09 18:01:13
1336732648950161411,  The difference between you and I is hard work. The rest is just excuses,700,0,Twitter for Android,2020-12-09 18:01:13
