tweetID,tweetText,tweetRetweetCt,tweetFavoriteCt,tweetSource,tweetCreated
1336765601562439693,"@realDonaldTrump Already over, #Loser45 . #BidenHarris",0,0,Twitter for Android,2020-12-09 20:12:09
1336765601562419200,RT @streamys: DREAMS do come true! 😌 See @Dream at the #streamys this Saturday at 6p PT | 9p ET on https://t.co/YGz2gevx8b. https://t.co/fm…,1109,0,Twitter for Android,2020-12-09 20:12:09
1336765601554051075,"@JudyDeRose2 Lol, what part of this was a Washington hit do you not understand. How many of these states are run by… https://t.co/BNnevjK7bC",0,0,Twitter for Android,2020-12-09 20:12:09
1336765601549672448,@tinyasianbitch Aquarius is definitely 5 stars u mean the men right 👀,0,0,Twitter for iPhone,2020-12-09 20:12:09
1336765601545654274,The heartbreak when you no longer will have that incredible teacher 😪,0,0,Twitter for Android,2020-12-09 20:12:09
1336765601545641986,"RT @MeetOlolade: If you rush it, you will ruin it... Pause, pray and be patient.",217,0,Twitter for iPhone,2020-12-09 20:12:09
1336765601541447686,"@vinnybad Follow @TheSiteSupply, always faster in alerting any ps5 drops.",0,0,Twitter for Android,2020-12-09 20:12:09
1336765601541328896,And we win !! https://t.co/JeuS13G25J,0,0,Twitter for iPhone,2020-12-09 20:12:09
1336765601537253376,RT @ULTRAGLOSS: did it work https://t.co/n2LQQAfE99,16046,0,Twitter for iPhone,2020-12-09 20:12:09
1336765601533095937,"RT @iceicecavlcapn: (( ;; this is just hurtful I rolled with kaeya in dawn winery, facing THE vase and guess who came home? 
(( ;; IM NOT G…",2,0,Twitter Web App,2020-12-09 20:12:09
1336765601533071361,"RT @TotallyNotMark: It took me 171 days to catch up on One Piece.

Technically it can be done much faster than this. You don't have to rere…",846,0,Twitter for iPhone,2020-12-09 20:12:09
1336765601533005828,RT @djrothkopf: I have this sense that @RepKatiePorter could be our Angela Merkel or Jacinda Ardern.,62,0,Twitter for Android,2020-12-09 20:12:09
1336765601528774657,RT @PeterNChrisShow: Episode 9 of This Time it's Different Podcast is a 20 minute True Crime podcast parody.  Who killed Stephanie Chalmers…,1,0,Twitter for iPhone,2020-12-09 20:12:09
1336765601528745984,"Pro-Choice, all the way. https://t.co/LKz2FYFJ6l",0,0,Twitter Web App,2020-12-09 20:12:09
1336765601520431107,@incog_cheeto69 @lovidream @tommyinnit it was something about a sign! it's all resolved now so it's okay though!,0,0,Twitter for iPhone,2020-12-09 20:12:09
1336765601507848193,RT @btsarmy2018x: Never forget when Jimin and Yoongi watched Namjoon filming his part through the glass https://t.co/AB5p72ML9J,1579,0,Twitter Web App,2020-12-09 20:12:09
1336765601503735808,@TeslaOwls I just can’t right English very well actually 🤪,0,0,Twitter for iPhone,2020-12-09 20:12:09
1336765601503653894,RT @kylegriffin1: The Trump admin relief proposal is a dramatic lowering of federal unemployment benefits in exchange for a one-time $600 c…,602,0,Twitter for Android,2020-12-09 20:12:09
1336765601499521036,@asattp Loooohelpmeoool,0,0,Twitter for iPhone,2020-12-09 20:12:09
1336765601491136512,"RT @quesadaaa: Disrespectfully, I don’t owe anyone an explanation for the way I move and the decisions I make.",14163,0,Twitter for iPhone,2020-12-09 20:12:09
1336765601486958593,@wormitywormworm yeah sorry it was kinda rushed :( ill make an even cooler  and more entertaining one with a better ending soom,0,0,Twitter Web App,2020-12-09 20:12:09
1336765601486925827,"RT @thegallowboob: This rare phenomenon is called ""Baikal Zen"", where rocks lying on the surface of frozen lakes are heated by sunlight tha…",34565,0,Twitter Web App,2020-12-09 20:12:09
1336765601486761984,RT @gapinintegral: Jasmin is incredibly physically strong for her size and stature.. it’s quite deceptive. You would never think someone th…,16,0,Twitter for Android,2020-12-09 20:12:09
1336765601482764296,"@aitwilloul Should I go on? Those are all from the Quran. Don't tell me that it is ""performed"" differently. Muslim… https://t.co/PPjzjlmJ9y",0,0,Twitter Web App,2020-12-09 20:12:09
1336765601482637312,"RT @KrisAnkarlo: Looks like Pasadena will be following the state order, which means it’s playgrounds could be open by the afternoon. Have r…",1,0,Twitter for iPhone,2020-12-09 20:12:09
1336765601470181376,"RT @rodger: on The Bachelorette, a guy confessed to a history of cheating because he was worried about getting caught by a lie detector. Th…",22,0,Twitter for iPhone,2020-12-09 20:12:09
1336765601470164995,"@curiosity900 What? The guy said he saw a $NKLA truck in TN, so I did a Google search for Nikola and TN. Found the… https://t.co/ocDpRtefrM",0,0,Twitter for iPhone,2020-12-09 20:12:09
1336765601465978880,"RT @MadisonSiriusXM: Have you noticed who the haters in Michigan are going after?
-Gov. Gretchen Whitmer
-Secretary of State Jocelyn Benson…",403,0,TweetDeck,2020-12-09 20:12:09
1336765601461702656,"Damn the ongoing #WarOnThePoor
Bring on #UniversalBasicIncome and #DoItNow https://t.co/fkW1YGk14E",0,0,Twitter Web App,2020-12-09 20:12:09
1336765601457577988,RT @cjtruth: THIS IS WHAT DEEP STATE PANIC LOOKS LIKE https://t.co/7Qlv7s7FZG,1224,0,Tweetbot for iΟS,2020-12-09 20:12:09
1336765601457516547,"RT @muglerize: ellie goldstein for allure’s digital cover story “the beauty of accessibility” december 2020, by vicki king https://t.co/zM2…",19225,0,Twitter Web App,2020-12-09 20:12:09
1336765601457479680,@srpentmound squatters riiiiiights,0,0,Twitter for Android,2020-12-09 20:12:09
1336765601453400064,RT @KikiXzotic: Aint tryna squash no beef we into FOREVER 😈,1,0,Twitter for iPhone,2020-12-09 20:12:09
1336765601445015554,RT @marennine: i am looking respectfully at the buff lady from FEH Book 5 trailer 💪👀 #FEHeroes https://t.co/eBLoRPD8TH,10,0,Twitter Web App,2020-12-09 20:12:09
1336765601444978689,RT @ReverendWarnock: I am a pro-choice pastor.,12153,0,Twitter for Android,2020-12-09 20:12:09
1336765601432416260,"RT @Knoxxity: ‼️WE’RE NOT DONE YET,‼️

TIMELINE, TAKE THE TIME TO READ THIS AND SAVE HER FROM A CRIME SHE DIDN’T COMMIT. https://t.co/eLnt7…",1187,0,Twitter for Android,2020-12-09 20:12:09
1336765601432416257,RT @fatboyrozay: I tried to quit forex and my mentor sent me a picture of my mom at work,2539,0,Twitter for iPhone,2020-12-09 20:12:09
1336765601432412162,RT @Kevinolwande05: @KevinMaloba15 There is surely need to be processed by the HOLY SPIRIT until we reach out final goal which the ETERNAL…,1,0,Twitter for Android,2020-12-09 20:12:09
1336765601432289280,RT @paxperson: @davrosz @independentaus He will be missed. A brilliant man indeed. Acerbic and biting...but so compassionate 🥺,2,0,Twitter for iPad,2020-12-09 20:12:09
1336765601428119554,"@ldydrgnslyr My go to when I have to face the world:
❤️You are strong and beautiful and that's how people see you❤️",0,0,Twitter for Android,2020-12-09 20:12:09
1336765601419849734,"BTW, I was a fan of True Blood, Glee, and Riverdale, so this call is coming from inside the house, as it were.",0,1,Twitter Web App,2020-12-09 20:12:09
1336765601411440640,"When you hear Uncle, your mind goes to your father's brother not your mother's brother why? It seems we have more o… https://t.co/Y4RPr69ktz",0,0,Twitter for Android,2020-12-09 20:12:09
1336765601411428364,After my lease is up next year I’m moving to Texas,0,0,Twitter for iPhone,2020-12-09 20:12:09
1336765601411260416,"RT @SouthPoleRJ: “Every man dies, not every man really lives” - William Wallace https://t.co/VtF7toUDbo",18,0,Twitter Web App,2020-12-09 20:12:09
1336765601407258624,@KeegzzFNBR @cyrhax_ @ECL_Vxvk @dropzwnl just mute the convo 😭,0,1,Twitter Web App,2020-12-09 20:12:09
1336765601407246336,"/I do,/ Shiro answers. /Thank you, Keith./",0,0,Twitter Web App,2020-12-09 20:12:09
1336765601407234053,a great day to be white bc im so white guys im white,0,1,Twitter for iPhone,2020-12-09 20:12:09
1336765601407229954,@_SapphireStar @MARKLEESQUAD @jismometric name 3 apart from kpop,0,0,TweetDeck,2020-12-09 20:12:09
1336765601403056128,@Cheriise3 @Ridge_Cook @OPCGhost @charliekirk11 Oh I guess women don’t know how to tell  men no? I guess there went… https://t.co/DDwIqqV9KR,0,0,Twitter for iPhone,2020-12-09 20:12:09
1336765601403052035,"RT @marceelias: 🍑Republicans are suing Georgia to make voting harder for the run-off election because they know they are losing. 

Now is t…",815,0,Twitter for iPad,2020-12-09 20:12:09
1336765601403047937,"Relationships tip

1. Always keep spare tires ‘s’",0,1,Twitter for iPhone,2020-12-09 20:12:09
1336765601402990592,RT @_badassiee: Idgaf bout nunnadet shit.,2821,0,Twitter for iPhone,2020-12-09 20:12:09
1336765601394679811,@mikegove12 The Robin Askwith of Westminster.,0,2,Twitter Web App,2020-12-09 20:12:09
1336765601394556930,RT @RealDealJahFeel: @dallaswise25 you were elite if you had one of these https://t.co/xxsGXmX2x4,133,0,Twitter for iPhone,2020-12-09 20:12:09
1336765601390481410,"pov: you’re tearwithhobi

(it was my outfit today fr) https://t.co/jjGm14eaLV https://t.co/qvie8HQe6U",0,0,Twitter for iPhone,2020-12-09 20:12:09
1336765601386270722,DAWG POUND! The #BrownsCelly has to win this week's #BudLightCelly!,0,0,Twitter for iPhone,2020-12-09 20:12:09
1336765601386094592,@BoundInBlu Lemme hug you ;-;,0,0,Twitter Web App,2020-12-09 20:12:09
1336765601382064129,@tvavouri @ERC_Research Very depressing... Another reason to exchange  the pannel,0,1,Twitter for Android,2020-12-09 20:12:09
1336765601381982208,Context is 🎵 ~*Fundamental*~🎵 https://t.co/rSpJbxmYYk,0,0,Twitter for iPhone,2020-12-09 20:12:09
1336765601377886209,"Memento Mori

#Satanism #SatanicRitual #Death https://t.co/boI14iriNw",0,0,Twitter Web App,2020-12-09 20:12:09
1336765601373708290,"RT @Chris_A425: Is it ""for fucks sake"" or ""for fuck sake""? 
It's for a work email so it has to sound professional.",11322,0,Twitter for iPhone,2020-12-09 20:12:09
1336765601373675520,Special that 😍 https://t.co/SvZQbAHaMe,0,0,Twitter for iPhone,2020-12-09 20:12:09
1336765601365118976,@EthanDolan YAY IM SO EXCITED,0,0,Twitter for Android,2020-12-09 20:12:09
1336765601356816386,@jwnct127 jungwoo funny,0,0,Twitter for Android,2020-12-09 20:12:09
1336765601352658945,"@MikeTalonNYC In related news, sky is blue, water is wet.

The real question is ""when are you going to time in and… https://t.co/VGj6XC4Tbr",0,0,Fenix 2,2020-12-09 20:12:09
1336765601348546563,"RT @KiaraK__: I’m so protective of me. I’m just at a point in my life where if something feels like it’s draining me, or fighting with my p…",24684,0,Twitter for Android,2020-12-09 20:12:09
1336765601348546561,"RT @satyanadella: To more evenly spread economic opportunity and resilience, we must democratize tech intensity by empowering citizen devel…",43,0,Microsoft Power Platform,2020-12-09 20:12:09
1336765601348526081,"i thank the world for meatbun. further inspiration to just do your think, no matter how batshit or outright horny it is",0,1,Twitter Web App,2020-12-09 20:12:09
1336765601348456453,@its__slime @nakurugoat @kafangi @Jaykiluu @tindi09 @valiantkut @AddihUche @_ngatia_ @Carlpeterkimani @itsMswakiiiiiii The wakayla's😂😂,0,0,Twitter for Android,2020-12-09 20:12:09
1336765601348390912,"Catch up with an @UMaryWSoccer OG, playing for the 1995-1998 squads, Angie Shilman! Learn more about Angie in her b… https://t.co/CeWT5wW0un",0,1,Twitter for iPhone,2020-12-09 20:12:09
1336765601344270337,"RT @DjMaphorisa: 🙆🏾‍♂️🙆🏾‍♂️🙆🏾‍♂️ It’s that time of the year, Wat u saying must uBOBO drop? if yes please give me 10k retweets 🤷🏾‍♂️ https:/…",2131,0,Twitter for Android,2020-12-09 20:12:09
1336765601340125186,@Marcvs222 Merci captn obvious,0,0,Twitter for iPhone,2020-12-09 20:12:09
1336765601331752960,RT @MrJohnNicolson: The ghastly ‘Alliance’  now attacking @rapecrisisscot Don’t support this awful sinister hate group. They’ve already bee…,68,0,Twitter for Android,2020-12-09 20:12:09
1336765601327403008,@jschlatt Where is honey bunches of oats?? What's wrong with you putting Special K that low too!!,0,0,Twitter for Android,2020-12-09 20:12:09
1336765601323298819,@aurathots the thought of him seeing my face is terrifying me 💀,0,0,Twitter for Android,2020-12-09 20:12:09
1336765601323261953,mini hot chocolate bombs 😋 https://t.co/lEg3hhVtQ6,0,2,Twitter for iPhone,2020-12-09 20:12:09
1336765601323208704,"RT @PeergameGAW: #Bitcoin Giveaway

$50 in BSV each to 2 lucky winners

1⃣ Follow me
2⃣ Retweet &amp; Like
3⃣ Tag your friends

Winners announc…",1508,0,Twitter Web App,2020-12-09 20:12:09
1336765601319178242,RT @Dwaniej1: Ok Cartoon Network I see you https://t.co/VgaSA3yjcM,22008,0,Twitter for iPhone,2020-12-09 20:12:09
1336765601319161859,"RT @mcnab_tam: Another green in a bit of trouble, our 4th - my backs sore just marking her out never mind the drilling 😂 (which will commen…",1,0,Twitter for iPhone,2020-12-09 20:12:09
1336765601319022593,@JackElgin7 @HuddledMasses1 @Michael30604525 @ProudSocialist I'm an actual Employer. What makes you think that the… https://t.co/G9oknG4pi2,0,0,Twitter Web App,2020-12-09 20:12:09
1336765601314983936,"@winceyville @ellle_em Gosh, the second one for me. If it was real, I hope she's okay.",0,0,Twitter for Android,2020-12-09 20:12:09
1336765601314910209,CASE 5: what best describes the abnormality?,0,0,Twitter for iPhone,2020-12-09 20:12:09
1336765601314873345,RT @sonedoyr: sometimes you go through some old memories and you miss the people you had in life and you miss the happy moments then you re…,1,0,Twitter for Android,2020-12-09 20:12:09
1336765601310789638,@JCaporoso It hurts way more to lose like last game then it does to get blown out I would imagine,0,0,Twitter for iPhone,2020-12-09 20:12:09
1336765601310777346,"@hayleystjames My friend does the Lin-Manuel segment, I should ask if he’s going to be involved",0,0,Twitter for iPhone,2020-12-09 20:12:09
1336765601310715905,@saladvevo @neuerwtf @xv_pain Hah not againn,0,1,Twitter Web App,2020-12-09 20:12:09
1336765601310593024,@Cut4 Back to back 92’ 93’,0,0,Twitter for iPhone,2020-12-09 20:12:09
1336765601306398720,"@KlTAKAT i love free given and haikyuu and ouran!! i also have a love hate relationships w dangan,,,,",0,1,Twitter Web App,2020-12-09 20:12:09
1336765601302265856,"⏰ 9' GOOOOL DEL REAL MADRID ⚪

#UCL

Benzema abre el marcador 🔥

@realmadrid ⚪1️⃣-0️⃣ ⚫ @borussia_en",0,0,Twitter for Android,2020-12-09 20:12:09
1336765601302208512,"@charliekirk11 Read your Augustine, Aristotle and the bible together and then realise how wrong this statement is.",0,0,Twitter for iPhone,2020-12-09 20:12:09
1336765601298132992,RT @TheRickyDavila: The US sentenced a black woman from Texas to 5 years in prison for voting without knowing she was ineligible to cast a…,165,0,Twitter Web App,2020-12-09 20:12:09
1336765601289699328,"@rahulvaidya23 is different from others
Loyal, fair and Real.
Sach ka hi sath denge chahe wo system k khilaf ho ya… https://t.co/Bs1Up7682M",1,1,Twitter for Android,2020-12-09 20:12:09
1336765601285611528,@FLICKERINSOMNIA @Harry_Styles hi lol *blushes over how sweet you are*,0,1,Twitter for iPhone,2020-12-09 20:12:09
1336765601285611527,@bytarrendiane Just rough for no reason 😩😂,0,0,Twitter for iPhone,2020-12-09 20:12:09
1336765601285595147,@CBeurling My Bother and I insisted on a group hug (to cheer him up) with him in the pub after the game. He was not… https://t.co/1xDQf3GJb5,0,0,Twitter for iPhone,2020-12-09 20:12:09
1336765601277243395,"RT @sumitsaurabh: One day justice will be served , if not by agencies then by Karma . 

 #TrustingCBI4SSRJustice",670,0,Twitter for iPhone,2020-12-09 20:12:09
1336765601268834305,RT @kikimatchalatte: i will add this on the top 10 changkyun’s disrespectful moment https://t.co/gl2SvadY0N,213,0,Twitter for iPhone,2020-12-09 20:12:09
1336765601260457984,RT @nhbrazil: I vote for #NiallHoran (@NiallOfficial) @965TDY #TDYAwards #ArtistOfTheYear https://t.co/po6RNGVijQ,25,0,Twitter for Android,2020-12-09 20:12:09
1336765601252044803,"RT @RobinBrooksIIF: What do German exports tell us about the world?
1. After the 2008 recession, exports to rest of Europe boomed
2. Not no…",18,0,Twitter for iPhone,2020-12-09 20:12:09
1336765601247883264,"RT @SciissorBlades: ""Rightio then, i'll be having that"" https://t.co/ninhFhqsDp",53001,0,Twitter for Android,2020-12-09 20:12:09
1336765601247862796,I wanna change my pfp idk who tho,0,1,Twitter for iPhone,2020-12-09 20:12:09
1336765601239490566,"God's part. is to determine your purpose, your part is to determine the steps in achieving your purpose.",0,1,Twitter Web App,2020-12-09 20:12:09
1336765601235267586,"RT @beliftgallery: ""we love you"" ""i miss you"" ♡ https://t.co/IuBJruPxa3",2250,0,Twitter for Android,2020-12-09 20:12:09
1336765601235156994,"What is the sohel problem? If ariyana asks question, why he can't reply in a good way?  Even he reacted in a bad wa… https://t.co/LiFLwg0QdR",0,0,Twitter for Android,2020-12-09 20:12:09
