tweetID,tweetText,tweetRetweetCt,tweetFavoriteCt,tweetSource,tweetCreated
1336732647687671808,"RT @Shoun_B: The number of initiate deaths and hospital admissions over the years, and now with the spread of Covid-19? Chile https://t.co/…",3,0,Twitter for Android,2020-12-09 18:01:13
1336732647687647233,"RT @MutebwaL: Graphics aside, it's nolonger a gig guys.. protect yourself stay safe...
12 new death😯😯😯😯😯 https://t.co/EedHjolsov",5,0,Twitter for iPhone,2020-12-09 18:01:13
1336732647683452930,"RT @ossoff: Happy birthday, Stacey! Thank you for your vision, your brilliance, and your friendship. https://t.co/0aioS3yeVN",2214,0,Twitter for iPhone,2020-12-09 18:01:13
1336732647683403777,RT @LifeMovie1: I'M A POOR MAN'S SON. AND I'M POOR ASWELL. WE NEVER MADE ANY RICHES IN OUR LIFES. POOR FAMILIES KID. DON'T EXSPEXT BIG THIN…,9,0,Twitter for Android,2020-12-09 18:01:13
1336732647683313664,RT @chweposts: How long did it take you to notice Vernon’s eyes are closed https://t.co/7U1JlhjacP,26,0,Twitter for Android,2020-12-09 18:01:13
1336732647675097089,"@jakeoti @spinotherarrow I didn't go ""Paul Rudd?"" but I WAS like ""oh is this a new character? some average guy who is just helping out""",0,0,Twitter Web App,2020-12-09 18:01:13
1336732647675080704,RT @TheRickyDavila: Another day goes by and no one brings up Lindsey Graham illegally pressuring Georgia election officials to throw out vo…,2967,0,Twitter for iPhone,2020-12-09 18:01:13
1336732647675064322,"RT @hiMoMotamus: tzuyu: ""unniiiiie""
           O
          /|\   
         / | \      
          / \              
         /   \…",872,0,Twitter for Android,2020-12-09 18:01:13
1336732647674933248,"RT @muglerize: ellie goldstein for allure’s digital cover story “the beauty of accessibility” december 2020, by vicki king https://t.co/zM2…",7829,0,Twitter Web App,2020-12-09 18:01:13
1336732647674925056,"RT @realDonaldTrump: If somebody cheated in the Election, which the Democrats did, why wouldn’t the Election be immediately overturned? How…",7185,0,Twitter for iPad,2020-12-09 18:01:13
1336732647666532352,@katy_ann97 Ugh he backkkkkk,0,0,Twitter for iPhone,2020-12-09 18:01:13
1336732647662497797,@blueberryyuju @GFRDofficial Sunshine @GFRDofficial #GFRIEND,0,0,Twitter for iPhone,2020-12-09 18:01:13
1336732647662497795,@w_terrence They're going where the money is. I hate it because we fell so abandoned.,0,0,Twitter for Android,2020-12-09 18:01:13
1336732647662493696,there is no end to the pain u must be numb,0,1,Twitter for iPhone,2020-12-09 18:01:13
1336732647658229760,RT @NAHSBlueEagles: Big Blue vote for our own @matt_bugbee for Athlete of the Week! #GoBlueEagles @NazarethTD,5,0,Twitter for iPhone,2020-12-09 18:01:13
1336732647658176512,@SavSOS_ As soon as I possibly can 🥺🥺🥺,0,0,Twitter for iPhone,2020-12-09 18:01:13
1336732647645536256,Getting to the point poses to be a hurdle for you today as you... More for Capricorn https://t.co/MbGrEryPmL,0,0,Twittascope,2020-12-09 18:01:13
1336732647633145856,Karen Is Coming To Town! - Original Song with Miranda Sings https://t.co/bmzRvY7xzU via @YouTube,0,0,Twitter for iPhone,2020-12-09 18:01:13
1336732647633010688,RT @trivianity: HELLO YES https://t.co/Mzn7y7tXTR,5039,0,Twitter for Android,2020-12-09 18:01:13
1336732647632982021,@LudekStanek Leave the country or die.,0,0,Twitter for iPhone,2020-12-09 18:01:13
1336732647628951555,These boysssss are amazing https://t.co/CGW13Z2FYG,0,0,Twitter for iPhone,2020-12-09 18:01:13
1336732647628763136,RT @kennytheducc: atsumu found his old hs jersey lol idk idk #sakuatsu https://t.co/vo8MlRmut3,93,0,Twitter for iPhone,2020-12-09 18:01:13
1336732647624638470,"RT @holo_aome: Rushia the Necromancer
#絵クロマンサー
#graveyART https://t.co/KjvcKyNrjF",185,0,Twitter for iPhone,2020-12-09 18:01:13
1336732647620366336,haven’t felt appreciated for a bit.,0,0,Twitter for iPhone,2020-12-09 18:01:13
1336732647616368640,@anonsubstvnce @CageComrade @winokungfu @ldrinkh20 Haha 'Standards' coffee spitting moment https://t.co/uhzu2dCg4T,0,0,Twitter for Android,2020-12-09 18:01:13
1336732647616258050,"@telegram There should be a shortcuts for calls. This will really help.
#suggestion",0,0,Twitter for Android,2020-12-09 18:01:13
1336732647616204800,"RT @P3ACHNAP: if you think poc are ""overdramatic"" right now imagine how overdramatic someone has to be to hate someone because of their ski…",2,0,Twitter for iPhone,2020-12-09 18:01:13
1336732647612145664,"RT @steve_vladeck: Wednesday fact-check:

1. @MikeKellyPA's case isn't still pending at #SCOTUS.

2. SCOTUS hasn't voted 6-3 to do *anythin…",475,0,Twitter Web App,2020-12-09 18:01:13
1336732647607980036,RT @kokodenice: I don’t think people understand this fr. Like damn bro why ? But 👌🏾,1,0,Twitter for iPhone,2020-12-09 18:01:13
1336732647603785731,@realDonaldTrump Please call martial law it doesn’t look like we’re gonna get anywhere we have a lot of spineless c… https://t.co/htLJ9WGhcM,0,0,Twitter for iPhone,2020-12-09 18:01:13
1336732647595405312,RT @trgician: who the hell is cancelling a literal piece of fabric https://t.co/Wfykhw5c9s,2764,0,Twitter for Android,2020-12-09 18:01:13
1336732647595372545,@RandyNorton_ Your mum is a snack maverick. I'd love a dark chocolate Crunchie.,0,0,Twitter Web App,2020-12-09 18:01:13
1336732647595323393,@bjelicaferguson @modlives @goal because nobody asked,0,0,Twitter Web App,2020-12-09 18:01:13
1336732647595249664,"RT @AnneMarieDapp: https://t.co/7810wEBBg4
*Official Release Day for The Phantom Portrait ( White Raven Book 2) *
I'm excited to announce t…",7,0,Twitter for iPhone,2020-12-09 18:01:13
1336732647595229184,"@PplsCityCouncil BOI-LING OIL
BOI-LING OIL
BOI-LING OIL",0,0,Twitter for Android,2020-12-09 18:01:13
1336732647591186432,RT @ImAllexx: no need for a new apartment when you live rent free in so many peoples minds,92,0,Twitter for iPhone,2020-12-09 18:01:13
1336732647591067648,You feel perfectly poised to be the voice of reason today -- a... More for Cancer https://t.co/yW7arsov3J,0,0,Twittascope,2020-12-09 18:01:13
1336732647591055360,"Guided by your own values and beliefs, a feeling within you af... More for Scorpio https://t.co/PJ9ZGSomEH",0,0,Twittascope,2020-12-09 18:01:13
1336732647586992132,RT @shesfiery: me going to tory lanez’s house on december 21st  https://t.co/dGdsacGust,243,0,Twitter for iPhone,2020-12-09 18:01:13
1336732647586983946,Nothing better on a cozy December day than a delicious cup of somethin' smooth and sweet to warm you up.… https://t.co/4nAdPL3rXU,0,0,SproutLoud,2020-12-09 18:01:13
1336732647586983944,"Tom Cornwall and Jack Kimber, joint MVP.

Tom also bags the golden boot award. 

#5aside #football #league… https://t.co/qOr37nyQoL",0,0,Buffer,2020-12-09 18:01:13
1336732647582797828,"A few days after they left, on January 9 I developed a mysterious atypical pneumonia and was assured it couldn't be… https://t.co/VM0zcCIiMb",0,0,Twitter Web App,2020-12-09 18:01:13
1336732647578591232,"Trust us to get the job done! ✅  We are very dependable and honest with each and every client. Call today! ⬇️
📞- (2… https://t.co/JpxkyiKtxc",0,0,Social Reputation,2020-12-09 18:01:13
1336732647574315008,@JUSTLlKEMAGlC_ there's so many dasi ca they do over and over again,0,0,Twitter for Android,2020-12-09 18:01:13
1336732647570214912,@starstoluan luan voice’s: sim,0,0,Twitter for iPhone,2020-12-09 18:01:13
1336732647570206723,"#TbajXSterlingBank
Follow Instructions and do this https://t.co/ZYmYpAjAVv",2,0,Twitter for iPhone,2020-12-09 18:01:13
1336732647570202631,Cyberpunk 2077 finally comes out tonight 🤗,0,0,Twitter for iPhone,2020-12-09 18:01:13
1336732647561818112,"Its been getting colder outside❄️ but that won't stop us from helping you move! No matter the temperature, we are p… https://t.co/7S7zzOBOuE",0,0,Buffer,2020-12-09 18:01:13
1336732647557648385,"Built in 1922, City Square, the building that once housed the M.L. Parker Department store, is back and better than… https://t.co/FRYR5kAIrT",0,0,Social Reputation,2020-12-09 18:01:13
1336732647549104133,RT @daehwiloops: showing off his edit! (compliment him) https://t.co/fUzHGLB022,6,0,Twitter for Android,2020-12-09 18:01:13
1336732647545036803,RT @fatboyrozay: I tried to quit forex and my mentor sent me a picture of my mom at work,1405,0,Twitter for Android,2020-12-09 18:01:13
1336732647544901632,@jdcmedlock @burritojustice It supports their arguement that government is bad.  That’s why people like… https://t.co/GIL4iALfaE,0,0,Twitter for iPhone,2020-12-09 18:01:13
1336732647540862976,@NegronPerdomo grazie 🙏🙏🙏 mille per i like,0,1,Twitter Web App,2020-12-09 18:01:13
1336732647540854784,"Wilderness Justice, 3rd book in the Jack Trader Adventure series. They had the advantage, knowing these mountains b… https://t.co/4BpTY34kz1",0,0,Twitter Web App,2020-12-09 18:01:13
1336732647536594945,@francvs Hi! please find the unroll here: @MattWalshBlog: Insane. Falls Church school board voted to take Thomas Je… https://t.co/j0fNXguorE,0,0,ThreadReaderApp,2020-12-09 18:01:13
1336732647532482563,RT @FinesseMeBands: I promise outta all the niggahz that ever hurt u I’ll be your favorite one 😉🥰,1,0,Twitter for iPhone,2020-12-09 18:01:13
1336732647532347393,RT @NealKumar8: WE WANT RAHUL BACK https://t.co/C5S6axqGr3,3,0,Twitter Web App,2020-12-09 18:01:13
1336732647532335104,"@977YUN0 @7DAYS7DREAM @NCTsmtown AAAA JINJA LUCU PARAH

Can you guys hype my mine?🥺💖
https://t.co/zAGyXYDcpV",0,0,Twitter for Android,2020-12-09 18:01:13
1336732647528271877,"""I am the bitch with the hot guitar.""

         Courtney Love // 7 years old Gema. https://t.co/npSqxMxhah",0,0,Instagram,2020-12-09 18:01:13
1336732647524102147,"RT @cdavis_games: The only thing sadder than the Quartering tweet is how predictable it was. 

I've no idea how this guy is still on YouTub…",7,0,Twitter for Android,2020-12-09 18:01:13
1336732647524069376,@realDonaldTrump You are running it you clown!!! 😂😂😂,0,0,Twitter for iPhone,2020-12-09 18:01:13
1336732647524012035,RT @DI0RSBABY: forever in love with the moon https://t.co/gg8fumumdF,29911,0,Twitter for Android,2020-12-09 18:01:13
1336732647524012034,RT @AlinejadMasih: His name was Mohammad Yazdi. He has just died at 89. He was at the head of Iran's judiciary between 1989-99. He played a…,37,0,Twitter Web App,2020-12-09 18:01:13
1336732647523983360,"RT @GirlsGeneration: TAEYEON 태연 The 4th mini Album [What Do I Call You] 

🎧 2020.12.15. 6PM KST

#TAEYEON #태연 #What_Do_I_Call_You #소녀시대 #Gi…",7087,0,Twitter for iPhone,2020-12-09 18:01:13
1336732647519875074,"@Cshanahan150 @No_Swag_Mitch @jwordfish @Knowmium @EconDaryl @flexmund @NateSilver538 O, that makes more sense. Didn't see read the /s.",0,0,Twitter for Android,2020-12-09 18:01:13
1336732647511498752,It's snowing 😢,0,0,Twitter for Android,2020-12-09 18:01:13
1336732647511322624,hand cramping from writing the same thank you note 500 times for work,0,0,Twitter Web App,2020-12-09 18:01:13
1336732647507300353,@imustbealex @WeAreALPA @SpeakerPelosi @senatemajldr @RepTedDeutch @WhiteHouse No bills or carve outs for the airli… https://t.co/4V2oZofEfl,0,0,Twitter for iPhone,2020-12-09 18:01:13
1336732647507234822,RT @ahnjelina: is it too late to drop these https://t.co/xoEHBj78p4,28,0,Twitter for iPhone,2020-12-09 18:01:13
1336732647503130624,where the party dey todaaaay,0,1,Twitter for iPhone,2020-12-09 18:01:13
1336732647503122442,It's a good day to listen to Bob Dylan.,0,0,Twitter Web App,2020-12-09 18:01:13
1336732647498928133,RT @krzeslo_topa: random but i think its funny how every time a scandal happens kpoppies say you shouldnt listen to and belive the fans of…,10,0,Twitter for Android,2020-12-09 18:01:13
1336732647494717442,It’s deadass snowing rn bro ...,0,0,Twitter for iPhone,2020-12-09 18:01:13
1336732647494705153,@D_1andOnly_ Take it before my little sister is allergic to shrimp lol,0,0,Twitter for iPhone,2020-12-09 18:01:13
1336732647490547713,"RT @buttleronduty: warning: cnc

commission for @/cuddlefeeeeeesh https://t.co/Bpnr6sYeIB",284,0,Twitter for iPhone,2020-12-09 18:01:13
1336732647490420736,"RT @cnnbrk: Health officials in England are advising people with a ""significant history of allergic reactions to a vaccine, medicine or foo…",558,0,Twitter for iPhone,2020-12-09 18:01:13
1336732647482138626,Learn about #RevWar Paul Revere Portrait https://t.co/WSlI2wdggN,0,1,Share Posts to Twitter RWT,2020-12-09 18:01:13
1336732647482134530,RT @PFTCommenter: @PardonMyTake @dkm14 Hey @DangeRussWilson heres’ the clip of me beating DK dont think youve ever seen quickness like this…,15,0,Twitter for iPhone,2020-12-09 18:01:13
1336732647482122243,"RT @LFC: Scouser. 𝐒𝐊𝐈𝐏𝐏𝐄𝐑. ©️

Trent will captain the Reds tonight for the first time ❤️ https://t.co/voszzdJAWX",2999,0,Twitter Web App,2020-12-09 18:01:13
1336732647482122241,RT @ECGhanaOfficial: https://t.co/Tg7v4nHHA2 Join us live via this link,59,0,Twitter for iPhone,2020-12-09 18:01:13
1336732647482068993,"@charltran @WhiteHouse @realDonaldTrump Absolutely right on
 Those poor fools wouldn't know if they were worshippin… https://t.co/DbUm9xv8xL",0,0,Twitter for Android,2020-12-09 18:01:13
1336732647477800961,"fuck love
fake love!",0,0,Twitter for iPhone,2020-12-09 18:01:13
1336732647473680385,"RT @FromPolk: By the way, magriza ne a birthdaya vandag, a re o swara 35 gape 🤣🤣 O nyaka batlogolo fela as a birthday gift, not much. https…",1,0,Twitter for Android,2020-12-09 18:01:13
1336732647469543424,RT @bradleygallo: Amazing Sir! https://t.co/OLC03owBc5,3,0,Twitter Web App,2020-12-09 18:01:13
1336732647469457408,@r6nobu nah not on wed,0,0,Twitter Web App,2020-12-09 18:01:13
1336732647465377793,RT @Decadent_Dayne: IF YOU NEED TO MEDITATE https://t.co/ePy6TlvQpn,1,0,Twitter for iPhone,2020-12-09 18:01:13
1336732647465361410,The @entertainoxygen app helps entertainment professionals to easily connect with each other. It lets them message… https://t.co/cfZr6RZAAl,0,0,Sprout Social,2020-12-09 18:01:13
1336732647461097472,"*snowstorm outside*

Fox News Weather: Republicans say it’s a beautiful sunny day out there so break out your swim… https://t.co/XoQKEy42LG",0,0,Twitter for iPhone,2020-12-09 18:01:13
1336732647456985088,RT @seokjinsaurora: hyunjin is so dreamy like?? how is he so fucking perfect,1,0,Twitter for iPhone,2020-12-09 18:01:13
1336732647456972802,"At @PPHMerchants, we go the extra mile so you don’t have to! We’re open to all trades 6:30am-7pm weekdays, 7am-5pm… https://t.co/uhLbMs5rYO",0,0,Hootsuite Inc.,2020-12-09 18:01:13
1336732647456911360,Trent with the captains armband looks so right,0,0,Twitter for Android,2020-12-09 18:01:13
1336732647444267009,"@fanCRTCProfling while I was in Toronto in March, you couldn't get any... anywhere... in Toronto 😯 the new gold rush 🤣",0,0,TweetCaster for Android,2020-12-09 18:01:13
1336732647440191496,"If you believe it's impossible to stop #worrying, take a look at this. https://t.co/MfgHLHsz3b https://t.co/XflBnFG5dv",0,0,Hootsuite Inc.,2020-12-09 18:01:13
1336732647440060417,@NudeCosplayers Incredibly sweet baby girl mhm I'd like to taste and penetrate your love sincerely 🌹,0,0,Twitter for Android,2020-12-09 18:01:13
1336732647435997188,@RachelAmphlett @adrianmckinty Snowing further downtown.,0,0,Twitter for iPhone,2020-12-09 18:01:13
1336732647435997185,"RT @James_Carroll84: He’s the Scouser in our team – and he’s also our skipper tonight.

Trent Alexander-Arnold will captain #LFC for the fi…",27,0,Twitter for iPhone,2020-12-09 18:01:13
1336732647431806977,@ccthansard @Laloof1 @BBCPolitics World trade tarrifchigher than eu on most products keep tying,0,0,Twitter for iPhone,2020-12-09 18:01:13
1336732647423434756,This is absolutely insane and it is Trump's fault. https://t.co/9P1qp4gO5s,0,0,Twitter Web App,2020-12-09 18:01:13
1336732647423430660,@CrankyOlDude No. Trials include information including adverse reactions. The adverse reactions do not inhibit or p… https://t.co/MZqtPXWAUC,0,0,Twitter for Android,2020-12-09 18:01:13
1336732647423414275,@babydollcharxo You are so cute,0,0,Twitter for Android,2020-12-09 18:01:13
1336732647423406080,@mikeinglish 🤦🏽‍♀️🤦🏽‍♀️ so you don’t see it til you open the actual thread?,0,0,Twitter for iPhone,2020-12-09 18:01:13
